,,,,
000432,0083333929,011076,λο,10
000433,0083681012,011076,λο,10
000136,0083316288,011080,λο,10
000140,0083681319,011080,λο,10
000350,0083332194,011080,λο,10
000353,0083335106,011080,λο,10
000410,0083332210,011080,λο,10
000412,0083333846,011080,λο,10
000424,0083335247,011080,λο,10
000432,0083333929,011080,λο,10
000433,0083681012,011080,λο,10
001529,0083203239,011080,λο,10
000136,0083316288,011081,λο,10
000140,0083681319,011081,λο,10
000350,0083332194,011081,λο,10
000353,0083335106,011081,λο,10
000410,0083332210,011081,λο,10
000412,0083333846,011081,λο,10
000424,0083335247,011081,λο,10
000432,0083333929,011081,λο,10
000433,0083681012,011081,λο,10
001529,0083203239,011081,λο,10
000136,0083316288,011082,λο,10
000140,0083681319,011082,λο,10
000350,0083332194,011082,λο,10
000353,0083335106,011082,λο,10
000410,0083332210,011082,λο,10
000412,0083333846,011082,λο,10
000424,0083335247,011082,λο,10
000432,0083333929,011082,λο,10
000433,0083681012,011082,λο,10
001529,0083203239,011082,λο,10
000136,0083316288,011083,λο,10
000140,0083681319,011083,λο,10
000350,0083332194,011083,λο,10
000353,0083335106,011083,λο,10
000410,0083332210,011083,λο,10
000412,0083333846,011083,λο,10
000424,0083335247,011083,λο,10
000432,0083333929,011083,λο,10
000433,0083681012,011083,λο,10
001529,0083203239,011083,λο,10
000136,0083316288,011087,λο,10
000140,0083681319,011087,λο,10
000350,0083332194,011087,λο,10
000410,0083332210,011087,λο,10
000412,0083333846,011087,λο,10
000424,0083335247,011087,λο,10
000431,0083681509,011087,λο,10
000432,0083333929,011087,λο,10
000433,0083681012,011087,λο,10
001529,0083203239,011087,λο,10
000136,0083316288,011090,λο,10
000140,0083681319,011090,λο,10
000350,0083332194,011090,λο,10
000410,0083332210,011090,λο,10
000412,0083333846,011090,λο,10
000424,0083335247,011090,λο,10
000431,0083681509,011090,λο,10
000432,0083333929,011090,λο,10
000433,0083681012,011090,λο,10
067846,0011028268,011090,λο,10
000136,0083316288,011091,λο,10
000140,0083681319,011091,λο,10
000350,0083332194,011091,λο,10
000410,0083332210,011091,λο,10
000412,0083333846,011091,λο,10
000424,0083335247,011091,λο,10
000431,0083681509,011091,λο,10
000432,0083333929,011091,λο,10
000433,0083681012,011091,λο,10
001529,0083203239,011091,λο,10
000136,0083316288,011092,λο,10
000140,0083681319,011092,λο,10
000350,0083332194,011092,λο,10
000410,0083332210,011092,λο,10
000412,0083333846,011092,λο,10
000424,0083335247,011092,λο,10
000431,0083681509,011092,λο,10
000432,0083333929,011092,λο,10
000433,0083681012,011092,λο,10
001529,0083203239,011092,λο,10
000136,0083316288,011095,λο,10
000140,0083681319,011095,λο,10
000350,0083332194,011095,λο,10
000410,0083332210,011095,λο,10
000412,0083333846,011095,λο,10
000424,0083335247,011095,λο,10
000431,0083681509,011095,λο,10
000432,0083333929,011095,λο,10
000433,0083681012,011095,λο,10
001529,0083203239,011095,λο,10
000140,0083681319,011104,λο,10
000142,0083336435,011104,λο,10
000341,0083196060,011104,λο,10
000350,0083332194,011104,λο,10
000412,0083333846,011104,λο,10
000424,0083335247,011104,λο,10
000431,0083681509,011104,λο,10
000432,0083333929,011104,λο,10
000433,0083681012,011104,λο,10
006426,0083213642,011104,λο,10
000347,0083682184,011400,λο,10
000412,0083333846,011400,λο,10
000424,0083335247,011400,λο,10
000426,0083681616,011400,λο,10
000429,0083333879,011400,λο,10
000432,0083333929,011400,λο,10
000433,0083681012,011400,λο,10
000831,0083682200,011400,λο,10
006426,0083213642,011400,λο,10
067846,0011028268,011400,λο,10
000160,0083182854,011408,λο,10
000347,0083682184,011408,λο,10
000412,0083333846,011408,λο,10
000424,0083335247,011408,λο,10
000426,0083681616,011408,λο,10
000429,0083333879,011408,λο,10
000432,0083333929,011408,λο,10
000433,0083681012,011408,λο,10
000496,0083681392,011408,λο,10
000831,0083682200,011408,λο,10
000347,0083682184,011426,λο,10
000412,0083333846,011426,λο,10
000424,0083335247,011426,λο,10
000429,0083333879,011426,λο,10
000432,0083333929,011426,λο,10
000433,0083681012,011426,λο,10
000496,0083681392,011426,λο,10
000831,0083682200,011426,λο,10
006426,0083213642,011426,λο,10
067846,0011028268,011426,λο,10
000347,0083682184,011434,λο,10
000412,0083333846,011434,λο,10
000424,0083335247,011434,λο,10
000425,0083680956,011434,λο,10
000429,0083333879,011434,λο,10
000432,0083333929,011434,λο,10
000433,0083681012,011434,λο,10
000496,0083681392,011434,λο,10
000831,0083682200,011434,λο,10
006426,0083213642,011434,λο,10
000347,0083682184,011435,λο,10
000412,0083333846,011435,λο,10
000424,0083335247,011435,λο,10
000425,0083680956,011435,λο,10
000429,0083333879,011435,λο,10
000432,0083333929,011435,λο,10
000433,0083681012,011435,λο,10
000496,0083681392,011435,λο,10
000831,0083682200,011435,λο,10
006426,0083213642,011435,λο,10
000347,0083682184,011436,λο,10
000412,0083333846,011436,λο,10
000424,0083335247,011436,λο,10
000425,0083680956,011436,λο,10
000429,0083333879,011436,λο,10
000432,0083333929,011436,λο,10
000433,0083681012,011436,λο,10
000496,0083681392,011436,λο,10
000831,0083682200,011436,λο,10
006426,0083213642,011436,λο,10
000347,0083682184,011437,λο,10
000412,0083333846,011437,λο,10
000424,0083335247,011437,λο,10
000425,0083680956,011437,λο,10
000429,0083333879,011437,λο,10
000432,0083333929,011437,λο,10
000433,0083681012,011437,λο,10
000496,0083681392,011437,λο,10
000831,0083682200,011437,λο,10
006426,0083213642,011437,λο,10
000136,0083316288,011440,λο,10
000347,0083682184,011440,λο,10
000412,0083333846,011440,λο,10
000424,0083335247,011440,λο,10
000425,0083680956,011440,λο,10
000429,0083333879,011440,λο,10
000432,0083333929,011440,λο,10
000433,0083681012,011440,λο,10
000496,0083681392,011440,λο,10
000831,0083682200,011440,λο,10
000136,0083316288,011442,λο,10
000347,0083682184,011442,λο,10
000412,0083333846,011442,λο,10
000424,0083335247,011442,λο,10
000425,0083680956,011442,λο,10
000429,0083333879,011442,λο,10
000432,0083333929,011442,λο,10
000433,0083681012,011442,λο,10
000496,0083681392,011442,λο,10
000831,0083682200,011442,λο,10
000136,0083316288,011445,λο,10
000347,0083682184,011445,λο,10
000412,0083333846,011445,λο,10
000424,0083335247,011445,λο,10
000425,0083680956,011445,λο,10
000429,0083333879,011445,λο,10
000432,0083333929,011445,λο,10
000433,0083681012,011445,λο,10
000496,0083681392,011445,λο,10
000831,0083682200,011445,λο,10
000136,0083316288,011446,λο,10
000347,0083682184,011446,λο,10
000412,0083333846,011446,λο,10
000424,0083335247,011446,λο,10
000425,0083680956,011446,λο,10
000429,0083333879,011446,λο,10
000432,0083333929,011446,λο,10
000433,0083681012,011446,λο,10
000496,0083681392,011446,λο,10
000831,0083682200,011446,λο,10
000347,0083682184,011483,λο,10
000353,0083335106,011483,λο,10
000412,0083333846,011483,λο,10
000424,0083335247,011483,λο,10
000425,0083680956,011483,λο,10
000429,0083333879,011483,λο,10
000432,0083333929,011483,λο,10
000433,0083681012,011483,λο,10
000831,0083682200,011483,λο,10
004946,0083623451,011483,λο,10
000347,0083682184,011484,λο,10
000353,0083335106,011484,λο,10
000412,0083333846,011484,λο,10
000424,0083335247,011484,λο,10
000425,0083680956,011484,λο,10
000429,0083333879,011484,λο,10
000432,0083333929,011484,λο,10
000433,0083681012,011484,λο,10
000831,0083682200,011484,λο,10
004946,0083623451,011484,λο,10
000347,0083682184,011485,λο,10
000353,0083335106,011485,λο,10
000412,0083333846,011485,λο,10
000424,0083335247,011485,λο,10
000425,0083680956,011485,λο,10
000429,0083333879,011485,λο,10
000432,0083333929,011485,λο,10
000433,0083681012,011485,λο,10
000831,0083682200,011485,λο,10
004946,0083623451,011485,λο,10
000136,0083316288,011502,λο,10
000350,0083332194,011502,λο,10
000355,0083680923,011502,λο,10
000356,0083332384,011502,λο,10
000412,0083333846,011502,λο,10
000424,0083335247,011502,λο,10
000429,0083333879,011502,λο,10
000432,0083333929,011502,λο,10
000433,0083681012,011502,λο,10
000831,0083682200,011502,λο,10
000142,0083336435,011505,λο,10
000350,0083332194,011505,λο,10
000355,0083680923,011505,λο,10
000356,0083332384,011505,λο,10
000412,0083333846,011505,λο,10
000424,0083335247,011505,λο,10
000429,0083333879,011505,λο,10
000432,0083333929,011505,λο,10
000433,0083681012,011505,λο,10
000831,0083682200,011505,λο,10
000136,0083316288,011531,λο,10
000350,0083332194,011531,λο,10
000355,0083680923,011531,λο,10
000356,0083332384,011531,λο,10
000412,0083333846,011531,λο,10
000424,0083335247,011531,λο,10
000429,0083333879,011531,λο,10
000432,0083333929,011531,λο,10
000433,0083681012,011531,λο,10
000831,0083682200,011531,λο,10
000136,0083316288,011533,λο,10
000350,0083332194,011533,λο,10
000355,0083680923,011533,λο,10
000356,0083332384,011533,λο,10
000412,0083333846,011533,λο,10
000424,0083335247,011533,λο,10
000429,0083333879,011533,λο,10
000432,0083333929,011533,λο,10
000433,0083681012,011533,λο,10
000831,0083682200,011533,λο,10
000136,0083316288,011534,λο,10
000350,0083332194,011534,λο,10
000355,0083680923,011534,λο,10
000356,0083332384,011534,λο,10
000412,0083333846,011534,λο,10
000424,0083335247,011534,λο,10
000429,0083333879,011534,λο,10
000432,0083333929,011534,λο,10
000433,0083681012,011534,λο,10
000831,0083682200,011534,λο,10
000136,0083316288,011535,λο,10
000350,0083332194,011535,λο,10
000355,0083680923,011535,λο,10
000356,0083332384,011535,λο,10
000412,0083333846,011535,λο,10
000424,0083335247,011535,λο,10
000429,0083333879,011535,λο,10
000432,0083333929,011535,λο,10
000433,0083681012,011535,λο,10
000831,0083682200,011535,λο,10
000136,0083316288,011536,λο,10
000350,0083332194,011536,λο,10
000355,0083680923,011536,λο,10
000356,0083332384,011536,λο,10
000412,0083333846,011536,λο,10
000424,0083335247,011536,λο,10
000429,0083333879,011536,λο,10
000432,0083333929,011536,λο,10
000433,0083681012,011536,λο,10
000831,0083682200,011536,λο,10
000136,0083316288,011538,λο,10
000350,0083332194,011538,λο,10
000355,0083680923,011538,λο,10
000356,0083332384,011538,λο,10
000412,0083333846,011538,λο,10
000424,0083335247,011538,λο,10
000429,0083333879,011538,λο,10
000432,0083333929,011538,λο,10
000433,0083681012,011538,λο,10
000831,0083682200,011538,λο,10
000136,0083316288,011539,λο,10
000350,0083332194,011539,λο,10
000355,0083680923,011539,λο,10
000356,0083332384,011539,λο,10
000412,0083333846,011539,λο,10
000424,0083335247,011539,λο,10
000429,0083333879,011539,λο,10
000432,0083333929,011539,λο,10
000433,0083681012,011539,λο,10
000831,0083682200,011539,λο,10
000350,0083332194,011576,λο,10
000355,0083680923,011576,λο,10
000356,0083332384,011576,λο,10
000412,0083333846,011576,λο,10
000424,0083335247,011576,λο,10
000426,0083681616,011576,λο,10
000429,0083333879,011576,λο,10
000433,0083681012,011576,λο,10
000831,0083682200,011576,λο,10
001529,0083203239,011576,λο,10
000350,0083332194,011577,λο,10
000355,0083680923,011577,λο,10
000356,0083332384,011577,λο,10
000412,0083333846,011577,λο,10
000424,0083335247,011577,λο,10
000426,0083681616,011577,λο,10
000429,0083333879,011577,λο,10
000433,0083681012,011577,λο,10
000831,0083682200,011577,λο,10
001529,0083203239,011577,λο,10
000350,0083332194,011578,λο,10
000355,0083680923,011578,λο,10
000356,0083332384,011578,λο,10
000412,0083333846,011578,λο,10
000424,0083335247,011578,λο,10
000426,0083681616,011578,λο,10
000429,0083333879,011578,λο,10
000433,0083681012,011578,λο,10
000831,0083682200,011578,λο,10
001529,0083203239,011578,λο,10
000350,0083332194,011579,λο,10
000355,0083680923,011579,λο,10
000356,0083332384,011579,λο,10
000412,0083333846,011579,λο,10
000424,0083335247,011579,λο,10
000426,0083681616,011579,λο,10
000429,0083333879,011579,λο,10
000433,0083681012,011579,λο,10
000831,0083682200,011579,λο,10
001529,0083203239,011579,λο,10
000347,0083682184,011599,λο,10
000350,0083332194,011599,λο,10
000355,0083680923,011599,λο,10
000412,0083333846,011599,λο,10
000419,0083706520,011599,λο,10
000424,0083335247,011599,λο,10
000426,0083681616,011599,λο,10
000433,0083681012,011599,λο,10
000831,0083682200,011599,λο,10
001529,0083203239,011599,λο,10
000347,0083682184,011600,λο,10
000350,0083332194,011600,λο,10
000355,0083680923,011600,λο,10
000412,0083333846,011600,λο,10
000419,0083706520,011600,λο,10
000424,0083335247,011600,λο,10
000426,0083681616,011600,λο,10
000433,0083681012,011600,λο,10
000831,0083682200,011600,λο,10
001529,0083203239,011600,λο,10
000347,0083682184,011601,λο,10
000350,0083332194,011601,λο,10
000355,0083680923,011601,λο,10
000412,0083333846,011601,λο,10
000419,0083706520,011601,λο,10
000424,0083335247,011601,λο,10
000426,0083681616,011601,λο,10
000433,0083681012,011601,λο,10
000831,0083682200,011601,λο,10
001529,0083203239,011601,λο,10
000347,0083682184,011602,λο,10
000350,0083332194,011602,λο,10
000355,0083680923,011602,λο,10
000412,0083333846,011602,λο,10
000419,0083706520,011602,λο,10
000424,0083335247,011602,λο,10
000426,0083681616,011602,λο,10
000433,0083681012,011602,λο,10
000831,0083682200,011602,λο,10
001529,0083203239,011602,λο,10
000347,0083682184,011605,λο,10
000350,0083332194,011605,λο,10
000355,0083680923,011605,λο,10
000412,0083333846,011605,λο,10
000419,0083706520,011605,λο,10
000424,0083335247,011605,λο,10
000426,0083681616,011605,λο,10
000432,0083333929,011605,λο,10
000831,0083682200,011605,λο,10
001529,0083203239,011605,λο,10
000347,0083682184,011606,λο,10
000350,0083332194,011606,λο,10
000355,0083680923,011606,λο,10
000412,0083333846,011606,λο,10
000419,0083706520,011606,λο,10
000424,0083335247,011606,λο,10
000426,0083681616,011606,λο,10
000432,0083333929,011606,λο,10
000831,0083682200,011606,λο,10
001529,0083203239,011606,λο,10
000347,0083682184,011607,λο,10
000350,0083332194,011607,λο,10
000355,0083680923,011607,λο,10
000412,0083333846,011607,λο,10
000419,0083706520,011607,λο,10
000424,0083335247,011607,λο,10
000426,0083681616,011607,λο,10
000432,0083333929,011607,λο,10
000831,0083682200,011607,λο,10
001529,0083203239,011607,λο,10
000347,0083682184,011608,λο,10
000350,0083332194,011608,λο,10
000355,0083680923,011608,λο,10
000412,0083333846,011608,λο,10
000419,0083706520,011608,λο,10
000424,0083335247,011608,λο,10
000426,0083681616,011608,λο,10
000432,0083333929,011608,λο,10
